32.152,1494.114,198.923,71.239,383.635
32.152,1494.114,198.923,71.239,383.635
31.9,1494.069,197.035,71.706,383.053
31.465,1479.708,196.813,71.427,383.053
31.03,1471.257,198.119,71.111,382.471
30.893,1481.404,199.837,72.054,382.471
31.129,1480.439,205.777,72.462,381.889
31.129,1480.439,205.777,72.462,381.889
31.862,1478.107,207.614,71.67,381.307
32.281,1457.402,206.118,71.354,380.725
32.884,1479.18,202.385,71.23,380.725
33.426,1482.514,196.764,70.933,380.143
33.571,1475.258,189.783,71.702,380.143
33.571,1475.258,189.783,71.702,380.143
33.784,1486.618,187.793,72.617,379.561
33.517,1488.143,185.71,72.512,379.561
33.266,1468.11,184.751,68.928,378.978
33.151,1487.832,184.13,64.84,378.396
33.174,1498.323,182.958,63.11,378.396
33.174,1498.323,182.958,63.11,378.396
33.022,1501.175,182.389,61.768,377.813
33.144,1508.642,182.392,62.936,377.813
33.022,1526.578,179.675,62.501,377.813
33.151,1503.028,175.55,61.594,377.231
33.662,1518.68,173.5,63.741,377.231
33.662,1518.68,173.5,63.741,377.231
33.922,1510.011,174.567,64.181,377.231
33.968,1525.629,173.161,63.384,376.648
33.861,1509.768,170.241,63.316,376.648
34.479,1506.141,168.972,62.881,376.648
34.784,1518.883,167.434,62.597,376.648
34.784,1518.883,167.434,62.597,376.648
34.669,1505.024,165.169,63.764,376.066
35.211,1504.39,165.016,63.508,376.066
35.326,1523.806,167.778,63.187,376.066
35.326,1524.435,169,63.265,376.066
35.432,1535.489,171.792,57.653,375.483
35.432,1535.489,171.792,57.653,375.483
35.478,1539.338,172.419,55.405,375.483
35.478,1523.821,172.173,55.46,375.483
35.844,1530.544,172.089,54.229,375.483
36.081,1533.436,170.994,55.566,375.483
36.188,1542.125,172.455,54.069,375.483
36.188,1542.125,172.455,54.069,375.483
36.317,1542.751,174.92,53.78,375.483
36.79,1542.136,175.426,54.709,375.483
37.653,1538.538,174.113,54.32,374.9
38.179,1541.867,174.199,50.956,374.9
38.705,1562.787,175.973,50.223,374.9
38.705,1562.787,175.973,50.223,374.9
39.034,1559.987,175.759,50.123,374.9
39.186,1552.053,174.074,50.347,374.9
39.705,1548.886,174.881,49.404,374.9
39.98,1542.145,174.844,49.225,374.9
39.957,1559.233,173.781,49.555,374.9
39.957,1559.233,173.781,49.555,374.9
40.529,1531.514,172.618,49.134,374.9
41.193,1550.532,172.855,49.129,374.9
41.704,1548.219,177.12,49.157,374.9
42.238,1558.191,177.677,50.301,374.9
42.467,1558.547,174.406,49.875,374.9
42.467,1558.547,174.406,49.875,374.9
43.298,1534.161,176.287,49.07,374.9
43.81,1518.579,177.166,49.418,374.9
44.069,1545.657,180.857,48.932,374.9
44.45,1542.957,182.32,54.792,374.9
44.893,1545.441,185.468,56.339,374.9
44.893,1545.441,185.468,56.339,374.9
45.435,1543.514,188.297,56.957,374.9
46.091,1561.598,191.016,56.623,374.9
46.587,1557.471,188.896,56.367,374.9
47.021,1539.095,188.712,61.352,374.9
47.746,1535.093,190.866,65.05,374.9
47.746,1535.093,190.866,65.05,374.9
47.372,1545.016,192.549,64.593,374.9
46.602,1554.068,195.064,68.012,374.9
46.053,1543.393,197.404,67.234,374.9
45.938,1540.311,197.677,75.323,374.9
45.938,1533.739,196.336,121.058,374.317
45.938,1533.739,196.336,121.058,374.317
45.709,1552.231,195.873,143.347,374.317
44.786,1526.105,192.078,148.309,374.317
43.626,1546.856,185.923,151.033,374.317
42.474,1540.584,179.171,151.358,374.317
41.307,1526.07,174.389,151.495,374.317
41.307,1526.07,174.389,151.495,374.317
39.43,1552.398,170.883,127.275,374.317
35.402,1539.568,169.212,94.352,374.317
32.655,1540.691,167.338,76.289,374.317
30.672,1539.629,165.926,71.198,374.317
29.474,1530.983,164.024,68.323,374.317
29.474,1530.983,164.024,68.323,374.317
28.558,1523.37,163.275,67.239,373.734
28.047,1531.992,163.164,63.155,373.734
27.917,1540.168,164.36,61.462,373.734
28.307,1545.762,166.141,61.43,373.734
28.963,1530.898,167.148,62.125,373.734
28.963,1530.898,167.148,62.125,373.734
29.451,1551.589,168.252,61.626,373.734
29.848,1556.044,166.814,58.266,373.734
30.466,1554.435,164.512,57.854,373.734
31.29,1544.105,163.512,58.253,373.734
32.121,1553.646,163.23,57.914,373.734
32.121,1553.646,163.23,57.914,373.734
32.365,1552.763,162.001,56.403,373.734
33.098,1550.798,159.554,57.282,373.734
33.884,1529.701,158.151,58.184,373.734
34.372,1550.254,158.608,57.493,373.734
35.081,1543.965,160.988,57.799,373.734
35.081,1543.965,160.988,57.799,373.734
35.463,1549.329,162.822,57.616,373.734
35.738,1566.303,164.758,56.357,373.734
36.096,1537.568,165.532,58.706,373.734
36.363,1561.488,170.035,57.387,373.734
36.829,1549.666,173.041,56.783,373.734
36.829,1549.666,173.041,56.783,373.734
37.103,1560.013,174.835,56.692,373.734
37.653,1578.884,172.584,55.753,373.734
38.141,1563.167,171.03,55.831,373.734
38.629,1557.004,170.969,54.595,373.734
38.751,1556.461,167.711,55.236,373.734
38.751,1556.461,167.711,55.236,373.734
39.072,1569.043,166.104,56.252,373.734
39.423,1550.791,166.56,56.179,373.734
39.423,1554.951,166.64,55.694,373.734
39.316,1537.014,166.823,55.021,373.734
39.697,1555.371,166.725,55.03,373.734
39.697,1555.371,166.725,55.03,373.734
39.85,1537.121,166.921,54.481,373.734
40.178,1544.475,168.826,55.538,373.734
40.285,1560.026,169.989,58.083,373.734
40.399,1553.044,168.872,59.132,373.734
40.765,1569.638,167.173,58.761,373.734
40.765,1569.638,167.173,58.761,373.734
40.887,1564.621,166.005,59.447,373.734
40.872,1567.648,164.379,60.693,374.317
40.872,1542.92,163.396,60.441,374.317
41.109,1536.71,163.128,60.555,374.317
41.109,1553.597,162.942,59.681,374.317
41.109,1553.597,162.942,59.681,374.317
40.849,1555.969,159.99,58.715,374.317
40.62,1553.209,160.083,57.703,374.317
40.193,1567.296,160.544,56.939,374.317
40.086,1550.11,162.557,57.74,374.317
39.865,1539.117,164.529,56.875,374.317
39.865,1539.117,164.529,56.875,374.317
39.758,1559.09,165.464,57.58,374.317
39.758,1538.277,166.437,57.287,374.9
39.751,1549.374,168.766,57.209,374.9
39.88,1566.466,169.15,57.168,374.9
39.987,1549.174,170.692,57.104,374.9
39.987,1549.174,170.692,57.104,374.9
40.094,1566.715,172.619,57.259,374.9
40.208,1548.225,172.387,58.102,374.9
40.208,1545.102,173.354,57.575,374.9
40.521,1545.854,173.354,58.175,374.9
40.697,1555.544,173.354,58.372,374.9
40.697,1555.544,173.354,58.372,374.9
40.91,1558.327,173.354,57.777,374.9
41.078,1551.199,173.354,57.127,374.9
41.2,1550.77,173.354,57.905,374.9
41.635,1544.362,173.354,58.033,374.317
42.223,1558.105,173.354,59.026,374.317
42.223,1558.105,173.354,59.026,374.317
42.78,1554.22,173.354,58.463,374.317
42.78,1538.97,173.354,57.918,374.317
42.383,1543.761,173.354,57.017,374.317
42.093,1548.012,173.354,57.607,374.317
41.65,1558.694,173.354,57.465,374.317
41.65,1558.694,173.354,57.465,374.317
41.78,1532.805,173.354,57.896,373.734
41.772,1536.935,173.354,57.264,373.734
41.658,1534.53,173.354,56.921,373.734
41.795,1556.071,173.354,56.994,373.734
41.91,1550.303,173.354,57.03,373.734
41.91,1550.303,173.354,57.03,373.734
41.895,1537.846,173.354,57.767,373.734
41.895,1569.688,173.354,58.294,373.734
41.895,1563.592,173.354,58.509,373.734
42.276,1550.626,173.354,58.358,373.734
42.52,1541.539,173.354,58.01,373.734
42.52,1541.539,173.354,58.01,373.734
42.261,1559.497,173.354,58.239,373.734
42.032,1555.328,173.354,57.937,373.734
41.704,1549.608,173.354,59.223,373.734
41.483,1538.534,173.354,58.692,373.734
41.597,1570.746,173.354,58.06,373.734
41.597,1570.746,173.354,58.06,373.734
41.238,1572.051,173.354,57.25,373.734
41.048,1550.125,177.648,58.312,373.734
41.048,1560.741,179.838,59.479,373.734
41.513,1574.193,183.075,59.489,373.734
41.864,1556.611,182.082,56.806,373.734
41.864,1556.611,182.082,56.806,373.734
42.245,1550.878,180.499,58.152,373.734
42.703,1548.796,179.923,58.784,373.152
42.902,1556.138,178.278,57.708,373.152
42.902,1548.353,179.762,58.001,373.152
42.787,1545.611,184.284,59.219,373.152
42.787,1545.611,184.284,59.219,373.152
42.665,1550.998,191.909,58.019,373.152
42.551,1557.827,196.966,57.369,373.152
43.092,1557.21,201.539,57.479,372.569
43.733,1563.732,205.883,57.58,372.569
44.778,1578.374,211.352,58.079,372.569
44.778,1578.374,211.352,58.079,372.569
45.389,1534.649,213.539,57.983,372.569
46.053,1548.222,219.921,73.025,371.985
46.77,1527.446,221.665,95.606,371.985
47.502,1550.395,219.918,99.864,371.985
48.441,1521.395,217.504,102.047,371.985
48.441,1521.395,217.504,102.047,371.985
49.287,1536.158,218.228,102.867,371.985
49.509,1532.403,214.882,102.29,371.985
49.158,1536.295,209.452,102.569,371.985
47.678,1544.642,207.657,103.434,371.985
43.459,1534.474,206.217,104.798,371.985
43.459,1534.474,206.217,104.798,371.985
39.85,1526.826,206.486,103.956,371.402
37.965,1550.672,203.235,104.176,371.402
36.409,1532.844,201.015,102.825,371.402
35.6,1535.741,199.871,103.956,371.402
34.731,1542.861,199.08,104.061,371.402
34.731,1542.861,199.08,104.061,371.402
34.044,1538.616,198.536,104.217,371.402
33.51,1539.138,201.088,104.35,371.402
33.372,1543.281,198.803,104.45,371.402
32.976,1530.786,198.092,98.98,371.402
32.976,1532.297,198.333,77.47,371.402
32.976,1532.297,198.333,77.47,371.402
32.693,1530.456,196.179,69.591,370.819
32.404,1527.298,193.325,69.074,370.819
32.281,1495.515,190.785,70.74,370.819
32.167,1515.82,187.022,65.444,370.819
31.9,1516.364,188.015,62.524,370.819
31.9,1516.364,188.015,62.524,370.819
31.778,1506.39,194.588,62.844,370.819
32.251,1509.135,202.473,63.38,370.819
32.755,1485.178,206.182,62.07,370.236
33.67,1506.912,204.478,61.942,370.236
34.433,1509.195,199.967,61.851,370.236
34.433,1509.195,199.967,61.851,370.236
35.31,1513.291,192.603,62.313,370.236
35.799,1494.917,186.98,61.874,370.236
35.913,1494.58,181.031,61.69,370.236
36.028,1503.304,175.51,63.251,370.236
35.745,1505.021,170.545,63.599,370.236
35.745,1505.021,170.545,63.599,370.236
35.745,1501.874,168.186,62.78,370.236
35.631,1506.11,168.613,63.137,370.236
35.753,1511.468,169.896,62.528,370.236
35.753,1499.378,168.408,61.887,370.236
35.898,1514.91,167.276,61.224,370.236
35.898,1514.91,167.276,61.224,370.236
35.913,1503.581,166.13,61.535,370.236
35.913,1526.047,165.305,62.807,370.236
35.898,1492.464,165.474,62.601,369.653
35.516,1520.583,166.848,61.558,369.653
35.654,1496.75,166.327,62.336,369.653
35.654,1496.75,166.327,62.336,369.653
35.539,1509.095,165.844,59.658,369.653
35.539,1517.882,164.24,56.742,369.653
35.532,1513.573,163.383,56.751,369.653
35.799,1527.622,162.05,56.458,369.653
35.852,1498.315,162.265,55.762,369.653
35.852,1498.315,162.265,55.762,369.653
35.852,1511.558,163.088,56.476,369.653
35.974,1516.069,165.943,54.819,369.653
35.974,1511.572,168.742,55.936,369.653
36.089,1514.854,170.46,51.359,369.653
36.699,1539.832,169.537,49.601,369.653
36.699,1539.832,169.537,49.601,369.653
37.447,1533.353,168.53,50.475,369.653
37.767,1514.06,167.457,49.857,369.653
37.988,1499.359,167.059,50.255,369.653
38.095,1523.04,166.485,51.111,369.069
38.217,1517.077,163.691,51.281,369.069
38.217,1517.077,163.691,51.281,369.069
38.629,1527.845,160.366,50.58,369.069
39.095,1519.865,159.458,50.329,369.069
39.629,1516.714,159.294,49.225,369.069
39.873,1518.924,159.189,50.626,369.069
40.254,1500.063,158.576,51.537,369.069
40.254,1500.063,158.576,51.537,369.069
40.643,1522.15,157.816,49.976,369.069
40.788,1526.733,159.149,50.576,369.069
41.04,1512.126,161.7,50.521,369.069
41.154,1511.997,160.646,50.223,369.069
41.216,1525.877,161.034,50.068,369.069
41.216,1525.877,161.034,50.068,369.069
41.574,1508.572,160.253,49.628,369.069
41.696,1495.052,157.974,50.017,369.069
41.925,1503.197,158.546,51.588,369.069
42.07,1521.085,158.972,50.374,369.653
42.192,1537.736,157.395,50.072,369.653
42.192,1537.736,157.395,50.072,369.653
42.207,1532.498,156.999,50.594,369.653
42.436,1514.848,158.926,50.246,369.653
42.436,1517.89,160.4,51.423,369.653
42.436,1521.03,160.028,50.58,369.653
42.696,1525.454,159.864,51.093,369.653
42.696,1525.454,159.864,51.093,369.653
42.963,1532.267,160.92,51.221,369.653
43.085,1508.806,162.631,51.908,369.653
43.085,1509.328,163.761,51.313,369.653
42.963,1542.824,164.98,50.329,369.653
42.963,1538.214,167.998,49.953,369.653
42.963,1538.214,167.998,49.953,369.653
42.963,1538.493,170.709,49.702,369.653
42.963,1539.768,171.075,50.159,369.653
43.329,1529.852,170.085,50.411,369.653
43.604,1502.692,169.696,49.637,369.653
43.825,1533.084,171.653,49.995,369.653
43.825,1533.084,171.653,49.995,369.653
43.825,1522.115,173.698,51.189,369.653
43.779,1524.892,175.295,55.794,369.653
44.016,1524.351,176.198,56.879,369.653
44.42,1538.429,176.254,56.321,369.653
44.71,1543.444,174.748,58.12,369.653
44.71,1543.444,174.748,58.12,369.653
44.962,1518.799,174.114,56.426,369.653
44.847,1519.318,173.349,57.241,369.653
44.702,1522.918,173.01,58.129,369.653
44.336,1531.816,173.31,56.545,369.653
43.802,1512.814,174.002,56.957,369.653
43.802,1512.814,174.002,56.957,369.653
43.214,1512.366,174.347,58.779,369.653
42.612,1535.782,175.567,57.877,369.653
42.245,1514.606,175.481,56.856,369.653
41.978,1536.74,172.676,58.381,369.653
41.833,1513.675,170.696,57.397,369.653
41.833,1513.675,170.696,57.397,369.653
41.582,1516.742,170.055,57.053,369.653
41.292,1531.333,169.414,56.705,369.653
40.712,1533.408,168.782,57.365,369.653
40.437,1518.102,167.094,56.847,369.653
40.308,1513.674,164.749,56.357,369.653
40.308,1513.674,164.749,56.357,369.653
40.308,1516.915,162.511,57.223,369.653
40.308,1514.029,160.889,57.763,369.653
40.033,1508.566,161.495,56.238,369.653
39.697,1533.788,161.973,55.881,369.653
39.56,1512.489,162.463,55.543,369.653
39.56,1512.489,162.463,55.543,369.653
39.156,1526.155,162.704,56.513,369.653
39.369,1540.785,163.657,55.442,369.653
39.499,1535.634,165.048,56.303,369.653
39.346,1540.541,168.4,53.753,369.653
39.59,1525.401,171.61,54.682,369.653
39.59,1525.401,171.61,54.682,369.653
39.85,1520.132,170.201,54.975,369.653
40.109,1534.969,170.213,54.49,369.653
40.399,1525.448,172.393,54.902,369.653
40.529,1515.654,173.59,55.163,369.653
40.674,1516.013,173.757,55.035,369.653
40.674,1516.013,173.757,55.035,369.653
41.017,1535.441,175.387,54.929,369.653
41.162,1513.981,174.602,55.035,369.653
41.277,1518.069,171.382,54.609,369.653
41.505,1528.699,169.22,55.749,369.653
41.505,1520.839,170.935,55.025,369.653
41.505,1520.839,170.935,55.025,369.653
41.399,1508.172,173.119,55.112,369.653
41.025,1491.324,173.232,55.03,369.653
41.025,1525.81,173.941,55.126,369.653
41.147,1517.653,173.959,55.236,369.653
41.391,1502.262,176.429,56.499,369.653
41.391,1502.262,176.429,56.499,369.653
41.498,1532.391,177.752,56.27,369.653
41.605,1519.804,174.762,54.398,369.653
41.826,1529.699,173.277,55.671,369.653
41.719,1514.274,170.994,55.323,369.653
41.505,1506.401,169.856,53.835,369.653
41.505,1506.401,169.856,53.835,369.653
41.246,1506.586,167.614,53.918,369.653
41.139,1498.47,165.909,55.076,369.653
41.01,1492.816,164.631,54.929,369.653
40.742,1503.882,163.576,54.677,369.653
40.567,1508.95,163.988,55.236,369.653
40.567,1508.95,163.988,55.236,369.653
40.285,1498.453,162.851,55.144,369.653
40.285,1510.069,161.059,55.053,369.653
40.247,1513.514,158.789,54.975,369.653
40.117,1506.903,157.488,55.721,369.653
39.98,1504.334,155.995,54.938,369.653
39.98,1504.334,155.995,54.938,369.653
39.98,1501.935,156.313,53.922,369.653
39.857,1529.526,157.268,54.989,369.653
39.735,1524.891,158.528,55.085,369.653
39.735,1500.864,158.545,55.57,369.653
39.507,1513.425,158.869,55.524,369.653
39.507,1513.425,158.869,55.524,369.653
39.735,1527.197,157.55,55.387,369.653
39.606,1493.19,156.783,55.387,369.653
39.606,1531.635,156.729,55.511,369.653
39.606,1518.267,157.053,55.685,369.653
39.606,1537.927,156.24,55.506,369.653
39.606,1537.927,156.24,55.506,369.653
39.468,1541.848,155.478,54.471,369.653
39.346,1515.751,155.659,55.222,369.653
39.636,1517.766,155.004,55.698,369.653
39.529,1513.524,155.667,55.543,369.653
39.407,1503.743,154.199,55.904,369.653
39.407,1503.743,154.199,55.904,369.653
39.514,1520.847,154.577,54.787,369.653
39.789,1520.521,155.059,55.231,369.653
39.896,1524.014,156.51,55.602,369.653
39.514,1518.691,158.339,56.046,369.653
39.301,1502.482,157.403,54.76,369.653
39.301,1502.482,157.403,54.76,369.653
39.301,1489.989,157.643,53.126,369.653
39.171,1497.023,157.648,52.347,369.653
39.156,1519.658,157.744,52.572,369.653
39.156,1528.953,159.254,53.409,369.653
39.156,1507.15,160.535,53.886,369.653
39.156,1507.15,160.535,53.886,369.653
39.156,1521.047,160.823,52.7,369.653
39.278,1512.145,160.196,53.707,369.653
39.415,1512.514,160.784,53.332,369.653
39.781,1515.834,161.017,52.888,369.653
39.781,1503.351,162.357,52.05,369.653
39.781,1503.351,162.357,52.05,369.653
40.018,1493.267,164.561,52.563,369.653
40.018,1513.397,165.634,52.627,369.653
40.269,1512.931,166.698,53.258,369.653
40.506,1505.703,169.55,54.201,369.653
40.781,1503.653,167.735,53.025,369.653
40.781,1503.653,167.735,53.025,369.653
40.895,1498.021,165.892,53.213,369.653
41.345,1509.338,164.018,52.91,369.653
41.345,1528.391,163.261,52.952,369.653
41.208,1505.673,162.059,52.585,369.653
41.208,1518.95,160.366,52.993,369.653
41.208,1518.95,160.366,52.993,369.653
41.467,1532.896,158.786,52.531,369.653
41.353,1515.034,159.19,52.654,369.069
41.49,1521.629,158.385,52.43,369.069
41.49,1501.388,157.886,51.157,369.069
41.376,1498.792,157.407,51.665,369.069
41.376,1498.792,157.407,51.665,369.069
41.261,1519.771,157.582,50.553,369.069
41.231,1523.414,157.424,50.361,369.069
41.269,1522.64,157.228,50.599,369.069
41.269,1512.632,156.953,50.347,369.069
41.391,1510.545,157.6,50.915,369.069
41.391,1510.545,157.6,50.915,369.069
41.254,1509.361,154.88,50.489,369.069
41.467,1539.885,152.875,52.306,368.486
41.734,1533.303,153.132,52.956,368.486
42.001,1532.802,153.98,52.746,368.486
42.245,1519.281,153.981,52.581,368.486
42.245,1519.281,153.981,52.581,368.486
42.474,1543.994,153.435,53.153,368.486
42.619,1513.774,152.875,52.233,368.486
42.886,1521.483,151.494,53.176,368.486
42.886,1511.086,150.431,51.862,368.486
42.993,1532.237,147.33,53.103,368.486
42.993,1532.237,147.33,53.103,368.486
43.123,1551.558,145.059,53.268,368.486
43.237,1548.084,143.742,52.498,368.486
42.879,1537.066,143.895,52.064,368.486
42.589,1533.098,147.301,51.267,368.486
42.116,1528.003,151.539,51.469,368.486
42.116,1528.003,151.539,51.469,368.486
41.772,1544.666,153.739,51.436,368.486
41.895,1547.585,155.829,53.062,368.486
41.895,1537.106,158.864,52.109,368.486
42.131,1545.795,162.183,52.32,368.486
42.131,1518.576,165.517,51.386,368.486
42.131,1518.576,165.517,51.386,368.486
42.131,1527.945,169.742,51.491,368.486
42.131,1525.442,174.838,54.33,368.486
42.497,1517.534,179.914,62.482,368.486
43.001,1520.919,186.42,64.387,368.486
43.512,1508.109,190.617,66.131,367.902
43.512,1508.109,190.617,66.131,367.902
44.237,1542.31,189.658,65.371,367.902
45.137,1510.382,189.273,66.694,367.902
45.793,1531.148,187.975,65.833,367.902
45.686,1529.106,187.75,65.554,367.902
44.786,1536.173,184.916,65.668,367.902
44.786,1536.173,184.916,65.668,367.902
43.611,1517.388,183.29,63.48,367.319
42.726,1534.885,182.51,58.816,367.319
42.093,1528.594,180.237,58.037,367.319
41.36,1525.988,177.713,57.598,367.319
40.834,1538.123,177.106,57.333,366.735
40.834,1538.123,177.106,57.333,366.735
40.552,1535.02,177.688,52.146,366.735
39.857,1532.046,177.902,48.209,366.735
39.621,1537.879,180.913,48.74,366.735
39.842,1531.454,181.478,50.1,366.151
39.949,1544.23,181.783,49.596,366.151
39.949,1544.23,181.783,49.596,366.151
40.346,1505.526,180.88,48.708,366.151
40.582,1529.206,179.715,48.781,366.151
41.055,1530.587,180.132,48.25,366.151
41.521,1525.746,180.668,48.754,366.151
42.245,1527.024,180.315,49.335,366.151
42.245,1527.024,180.315,49.335,366.151
42.909,1520.065,180.085,48.992,366.151
43.474,1523.035,179.059,48.717,366.151
43.863,1545.523,177.167,50.443,365.568
